Date,Adj Close,Close,High,Low,Open,Volume
2021-03-15,532.7893676757812,543.905029296875,558.5650024414062,535.0549926757812,557.10498046875,20870080
2021-03-16,534.44482421875,545.594970703125,550.7000122070312,542.0,548.844970703125,15613050
2021-03-17,525.0263671875,535.97998046875,546.0399780273438,534.4450073242188,546.0,11347580
2021-03-18,526.2066650390625,537.1849975585938,554.5,530.5,542.2999877929688,23390580
2021-03-19,534.1803588867188,545.3250122070312,547.9000244140625,519.0050048828125,531.5999755859375,32203100
2021-03-22,527.9210205078125,538.9349975585938,549.7000122070312,533.7000122070312,544.6500244140625,19384610
2021-03-23,526.8876342773438,537.8800048828125,544.5,535.0,541.0,18490380
2021-03-24,516.2593383789062,527.030029296875,537.4000244140625,526.0,537.4000244140625,17376430
2021-03-25,501.7519226074219,512.219970703125,530.0,510.31500244140625,528.0,23432710
2021-03-26,507.7125549316406,518.3049926757812,524.7999877929688,513.5,517.0,23474600
2021-03-30,508.7410888671875,519.35498046875,526.0,515.0,523.4849853515625,18452800
2021-03-31,504.4604187011719,514.9849853515625,521.8800048828125,512.2949829101562,518.5,18459750
2021-04-01,516.4404907226562,527.2150268554688,528.8499755859375,516.1950073242188,521.0,21482340
2021-04-05,486.1083068847656,496.25,525.9000244140625,492.05999755859375,525.9000244140625,37396800
2021-04-06,489.10577392578125,499.30999755859375,505.94500732421875,495.260009765625,505.0,20709060
2021-04-07,497.3341064453125,507.7099914550781,510.8999938964844,494.0,498.0,24027820
2021-04-08,492.6714172363281,502.95001220703125,511.5,501.5,510.0,14078790
2021-04-09,477.2726745605469,487.2300109863281,501.0,484.5,500.0,29026460
2021-04-12,441.8810119628906,451.1000061035156,474.0,440.0,474.0,45000460
2021-04-13,463.2110290527344,472.875,477.489990234375,451.4049987792969,453.510009765625,31750190
2021-04-15,456.50592041015625,466.0299987792969,475.0,456.6099853515625,470.80999755859375,28971850
2021-04-16,452.2252502441406,461.6600036621094,469.0,459.0,466.1000061035156,21426480
2021-04-19,438.8052062988281,447.9599914550781,450.3999938964844,436.20001220703125,445.0,34265070
2021-04-20,451.9362487792969,461.364990234375,469.8999938964844,455.5199890136719,456.29998779296875,33945970
2021-04-22,459.2878723144531,468.8699951171875,471.3999938964844,450.57501220703125,455.0,25635390
2021-04-23,457.24053955078125,466.7799987792969,475.9800109863281,461.04998779296875,462.1099853515625,27295250
2021-04-26,463.9750671386719,473.6549987792969,482.8999938964844,469.0,469.0,29039890
2021-04-27,476.5624694824219,486.5050048828125,488.9849853515625,474.6549987792969,474.70001220703125,26449970
2021-04-28,517.297607421875,528.0900268554688,531.0,491.5,491.5,85764540
2021-04-29,537.2757568359375,548.4849853515625,552.5,533.0,535.0,72584860
2021-04-30,534.0481567382812,545.1900024414062,552.4650268554688,532.77001953125,535.0,41248880
2021-05-03,543.7703247070312,555.114990234375,558.0,529.125,531.6300048828125,40335910
2021-05-04,550.0983276367188,561.5750122070312,574.9949951171875,556.0,561.0,48383470
2021-05-05,540.243896484375,551.5150146484375,570.0,545.239990234375,568.2999877929688,43786930
2021-05-06,541.5809326171875,552.8800048828125,561.989990234375,547.3350219726562,556.7999877929688,22231110
2021-05-07,538.1525268554688,549.3800048828125,561.3150024414062,545.7999877929688,559.0,18510330
2021-05-10,538.514892578125,549.75,557.5,544.5,557.5,19973390
2021-05-11,531.3836059570312,542.469970703125,545.8099975585938,539.0,541.125,16172480
2021-05-12,524.8892822265625,535.8400268554688,544.0,532.9400024414062,541.3099975585938,15393360
2021-05-14,522.1414794921875,533.0349731445312,540.5,526.7000122070312,540.5,15257620
2021-05-17,531.9127197265625,543.010009765625,549.0,531.5050048828125,535.0,24115830
2021-05-18,557.2490844726562,568.875,570.5,550.0999755859375,550.0999755859375,31478830
2021-05-19,551.6116943359375,563.1199951171875,572.2899780273438,559.5,567.4949951171875,22509060
2021-05-20,547.4534912109375,558.875,565.7999877929688,554.5,562.7999877929688,14888270
2021-05-21,551.6655883789062,563.1749877929688,569.5,558.6300048828125,566.0,18569660
2021-05-24,548.8394775390625,560.2899780273438,568.7999877929688,559.0,563.4000244140625,12150600
2021-05-25,550.38232421875,561.864990234375,565.8800048828125,558.2000122070312,564.0,13155460
2021-05-26,565.3207397460938,577.114990234375,579.47998046875,558.6099853515625,564.0,29167460
2021-05-27,556.6074829101562,568.219970703125,578.2150268554688,565.0999755859375,577.9949951171875,21525900
2021-05-28,549.6085205078125,561.0750122070312,575.0,559.2100219726562,572.4000244140625,15263750
2021-05-31,551.2933959960938,562.7949829101562,566.469970703125,556.0,562.0,17958110
2021-06-01,566.6577758789062,578.47998046875,581.7999877929688,562.5399780273438,564.4000244140625,28534510
2021-06-02,568.9940185546875,580.864990234375,584.5,574.2550048828125,575.6500244140625,20131950
2021-06-03,578.0892944335938,590.1500244140625,591.5,578.0150146484375,584.0,22303780
2021-06-04,587.096435546875,599.344970703125,601.0,590.0,591.5,24453670
2021-06-07,561.2652587890625,572.9749755859375,584.385009765625,568.2449951171875,580.0,28358050
2021-06-08,563.7777709960938,575.5399780273438,581.7000122070312,572.0150146484375,575.0999755859375,17890070
2021-06-09,555.853271484375,567.4500122070312,579.5,562.72998046875,579.5,15381120
2021-06-10,596.2015380859375,608.6400146484375,611.5,567.7000122070312,571.5,52961200
2021-06-11,599.4927368164062,612.0,623.0,604.52001953125,610.5349731445312,37027210
2021-06-14,606.7562255859375,619.4149780273438,624.9000244140625,597.5599975585938,606.969970703125,26336010
2021-06-15,603.5236206054688,616.114990234375,623.97998046875,615.0,621.9000244140625,15236610
2021-06-16,595.731201171875,608.1599731445312,616.0900268554688,606.280029296875,614.0,14816580
2021-06-17,592.6604614257812,605.0250244140625,611.5,592.0,592.0,18718570
2021-06-18,596.26513671875,608.7050170898438,614.7999877929688,596.5050048828125,608.989990234375,27096150
2021-06-21,599.1009521484375,611.5999755859375,613.5,598.7100219726562,600.0,12719620
2021-06-22,589.3837280273438,601.6799926757812,618.9000244140625,600.0,615.0,15406110
2021-06-23,589.2660522460938,601.5599975585938,611.5,600.0999755859375,605.0999755859375,12382150
2021-06-24,592.0089111328125,604.3599853515625,610.7999877929688,601.0999755859375,602.7000122070312,10824210
2021-06-25,595.1631469726562,607.5800170898438,610.7000122070312,603.02001953125,605.7000122070312,9619940
2021-06-28,591.3672485351562,603.7050170898438,611.77001953125,601.5,610.0,8284810
2021-06-29,592.8709106445312,605.239990234375,613.7650146484375,600.2100219726562,604.0,13100790
2021-06-30,589.2905883789062,601.5850219726562,612.5,600.0,605.0,12257940
2021-07-01,584.5201416015625,596.7150268554688,604.0,594.0,604.0,11206010
2021-07-02,587.5176391601562,599.7750244140625,603.0,596.5,600.0,8112980
2021-07-05,594.8594970703125,607.27001953125,609.594970703125,600.60498046875,602.9000244140625,8631790
2021-07-06,607.5643310546875,620.239990234375,634.280029296875,605.2999877929688,605.5,34913930
2021-07-07,607.192138671875,619.8599853515625,628.5999755859375,616.0399780273438,622.0,19479250
2021-07-08,600.2456665039062,611.780029296875,622.0900268554688,608.0399780273438,618.0,11305600
2021-07-09,602.0460205078125,613.614990234375,617.0999755859375,606.10498046875,608.2999877929688,14475440
2021-07-12,603.3607788085938,614.9550170898438,619.8900146484375,610.3599853515625,617.5,9787400
2021-07-13,603.8268432617188,615.4299926757812,622.5,614.0,618.5,10021270
2021-07-14,601.8253173828125,613.3900146484375,618.2000122070312,612.0,615.0,7765740
2021-07-15,601.4131469726562,612.969970703125,617.719970703125,610.2000122070312,613.3900146484375,8709900
2021-07-16,600.9962158203125,612.5449829101562,619.0,609.719970703125,612.5,9631210
2021-07-19,590.1986083984375,601.5399780273438,612.2999877929688,593.5,608.7999877929688,12905320
2021-07-20,582.9822998046875,594.1849975585938,602.7949829101562,586.7999877929688,602.0,14018370
2021-07-22,607.8740234375,619.5549926757812,624.4000244140625,592.114990234375,593.0,34885910
2021-07-23,606.4366455078125,618.0900268554688,622.5,614.0,618.9000244140625,9537390
2021-07-26,604.6264038085938,616.2449951171875,619.8300170898438,613.0,615.0,7335020
2021-07-27,611.3963623046875,623.14501953125,632.7000122070312,617.5,618.0,20685280
2021-07-28,614.3936767578125,626.2000122070312,628.4000244140625,615.7000122070312,625.7899780273438,11491530
2021-07-29,627.9434204101562,640.010009765625,643.0,626.405029296875,628.9949951171875,14846640
2021-07-30,611.0676879882812,622.8099975585938,641.6849975585938,621.219970703125,641.6849975585938,14068850
2021-08-02,608.3596801757812,620.0499877929688,628.39501953125,617.0,627.0,10124350
2021-08-03,621.251953125,633.1900024414062,634.2000122070312,620.5999755859375,621.5,10917100
2021-08-04,623.925537109375,635.9149780273438,647.7449951171875,631.5,634.2999877929688,16320910
2021-08-05,613.044677734375,624.8250122070312,635.5499877929688,623.2000122070312,635.4000244140625,8665670
2021-08-06,610.6948852539062,622.4299926757812,629.9500122070312,621.0999755859375,628.5,7297890
2021-08-09,607.6385498046875,619.3150024414062,626.9949951171875,613.60498046875,622.5,8811790
2021-08-10,605.3770141601562,617.010009765625,624.844970703125,614.2050170898438,622.5,7310090
2021-08-11,605.1513671875,616.780029296875,619.9949951171875,605.7000122070312,617.6099853515625,7919290
2021-08-12,608.2616577148438,619.9500122070312,625.489990234375,615.125,618.0999755859375,7946020
2021-08-13,604.047607421875,615.655029296875,622.885009765625,613.0999755859375,621.0,6679320
2021-08-16,625.691650390625,637.7150268554688,639.5,610.385009765625,614.9000244140625,14233350
2021-08-17,628.9244384765625,641.010009765625,643.6849975585938,630.5,640.9949951171875,16027760
2021-08-18,642.0718994140625,654.4099731445312,664.0,640.60498046875,643.4000244140625,21537300
2021-08-20,653.55126953125,666.1099853515625,673.27001953125,645.5650024414062,647.1950073242188,21647320
2021-08-23,662.4895629882812,675.219970703125,681.9500122070312,669.7000122070312,674.0,17383400
2021-08-24,684.8499145507812,698.010009765625,704.9000244140625,672.7949829101562,677.5,26229900
2021-08-25,681.401123046875,694.4949951171875,705.4000244140625,692.0999755859375,700.5,15096670
2021-08-26,680.1256713867188,693.1950073242188,699.3250122070312,685.5,690.0,12345880
2021-08-27,683.5253295898438,696.6599731445312,702.4349975585938,687.2000122070312,695.0,9359060
2021-08-30,703.0403442382812,716.5499877929688,719.7000122070312,698.0,699.594970703125,15043820
2021-08-31,738.2634887695312,752.4500122070312,759.8800048828125,713.0,716.0,29464380
2021-09-01,737.7827758789062,751.9600219726562,767.4500122070312,748.3350219726562,752.5,22277890
2021-09-02,735.70751953125,749.844970703125,758.6400146484375,744.5050048828125,750.0,11833780
2021-09-03,738.1555786132812,752.3400268554688,755.5,746.1749877929688,750.0,8802470
2021-09-06,736.4827270507812,750.635009765625,761.5,748.510009765625,755.0,8970710
2021-09-07,731.6701049804688,745.72998046875,756.625,740.719970703125,752.8900146484375,8360130
2021-09-08,732.2490234375,746.3200073242188,751.4000244140625,741.10498046875,745.7000122070312,8592560
2021-09-09,729.0553588867188,743.0650024414062,746.0,738.0,743.0,7004360
2021-09-13,730.517333984375,744.5549926757812,749.5,735.2000122070312,743.0650024414062,8025650
2021-09-14,727.7701416015625,741.7550048828125,753.0,740.7999877929688,748.0,7192580
2021-09-15,727.4364624023438,741.4149780273438,748.0,738.0,744.5,6572830
2021-09-16,727.176513671875,741.1500244140625,744.5,733.0499877929688,744.5,5771290
2021-09-17,728.8739013671875,742.8800048828125,767.9949951171875,736.0,744.5499877929688,34749690
2021-09-20,730.2131958007812,744.2449951171875,758.0999755859375,732.0750122070312,736.0,10838060
2021-09-21,766.6529541015625,781.385009765625,784.7100219726562,740.0999755859375,748.114990234375,19931330
2021-09-22,764.6710205078125,779.364990234375,789.5,777.0999755859375,785.0,15005410
2021-09-23,775.0122680664062,789.905029296875,799.9000244140625,780.4650268554688,786.3599853515625,21091470
2021-09-24,764.6465454101562,779.3400268554688,794.9849853515625,772.5650024414062,794.9849853515625,11293460
2021-09-27,764.84765625,779.5449829101562,786.0,774.0050048828125,784.9000244140625,6507740
2021-09-28,740.1080322265625,754.3300170898438,782.5,742.5050048828125,781.5,15723010
2021-09-29,737.3705444335938,751.5399780273438,763.5850219726562,745.614990234375,752.9000244140625,9458790
2021-09-30,752.3527221679688,766.8099975585938,770.0,749.0900268554688,754.5,14907070
2021-10-01,738.091796875,752.2750244140625,763.9199829101562,747.5,762.0,9377400
2021-10-04,754.9969482421875,769.5050048828125,776.9000244140625,756.0150146484375,758.7999877929688,10901980
2021-10-05,757.85693359375,772.4199829101562,776.5,763.4099731445312,768.2999877929688,7732430
2021-10-06,758.9312744140625,773.5150146484375,788.0599975585938,768.5,781.0,17646310
2021-10-07,760.1822509765625,774.7899780273438,788.5,773.7999877929688,784.5900268554688,9405500
2021-10-08,758.6417846679688,773.219970703125,782.9000244140625,771.2000122070312,775.0,7565710
2021-10-11,766.9718627929688,781.7100219726562,790.4400024414062,775.2000122070312,777.3900146484375,9086480
2021-10-12,770.763916015625,785.5750122070312,792.5,775.0,781.0,10994490
2021-10-13,777.980224609375,792.9299926757812,801.0,786.1300048828125,790.7899780273438,10524380
2021-10-14,771.4653930664062,786.2899780273438,796.9000244140625,781.2349853515625,796.9000244140625,11348490
2021-10-18,771.7254638671875,786.5549926757812,805.0,780.0800170898438,805.0,8550980
2021-10-19,759.3385009765625,773.9299926757812,791.469970703125,767.0999755859375,789.0,12449890
2021-10-20,761.501953125,776.135009765625,783.35498046875,757.5,774.0999755859375,11028990
2021-10-21,759.1422729492188,773.72998046875,783.0,768.5,783.0,6394610
2021-10-22,756.4833374023438,771.02001953125,793.5,766.5,775.5999755859375,15173760
2021-10-25,750.2481689453125,764.6649780273438,783.7750244140625,735.0499877929688,775.0,11697290
2021-10-26,770.754150390625,785.5650024414062,789.4949951171875,765.1099853515625,769.5,16605750
2021-10-27,734.1083984375,748.2150268554688,791.9949951171875,746.0999755859375,787.0,31122330
2021-10-28,734.3143310546875,748.4249877929688,759.5999755859375,735.3400268554688,754.0,15723020
2021-10-29,726.06787109375,740.02001953125,754.969970703125,731.3049926757812,748.0,9483340
2021-11-01,727.4169311523438,741.39501953125,750.02001953125,722.0,743.0,10373140
2021-11-02,731.4788208007812,745.5349731445312,755.5,740.0250244140625,746.6699829101562,6871160
2021-11-03,737.4539794921875,751.625,753.8800048828125,745.0999755859375,748.5999755859375,6687040
2021-11-04,738.3223266601562,752.510009765625,756.9000244140625,751.5,756.0999755859375,940330
2021-11-08,752.8972778320312,767.364990234375,771.3150024414062,748.5999755859375,754.3900146484375,9003010
2021-11-09,743.4635620117188,757.75,775.4400024414062,755.0,770.0,8002470
2021-11-10,743.8511962890625,758.14501953125,761.0,750.5,754.5,4649890
2021-11-11,731.2188720703125,745.27001953125,760.094970703125,741.0,757.02001953125,6344000
2021-11-12,743.6205444335938,757.9099731445312,760.0250244140625,745.2999877929688,750.0,4971280
2021-11-15,739.2200927734375,753.4249877929688,762.7449951171875,749.0,757.9000244140625,4025180
2021-11-16,741.32470703125,755.5700073242188,765.0,750.0750122070312,752.5,5980490
2021-11-17,746.4216918945312,760.7650146484375,769.2000122070312,752.125,752.7999877929688,6455740
2021-11-18,734.3831176757812,748.4949951171875,769.77001953125,744.0,762.0,7725390
2021-11-22,692.5224609375,705.8300170898438,751.4500122070312,699.0050048828125,749.2000122070312,19352430
2021-11-23,698.016845703125,711.4299926757812,717.7999877929688,692.4099731445312,700.0,11875890
2021-11-24,704.1980590820312,717.72998046875,731.97998046875,706.5999755859375,716.0,10993800
2021-11-25,699.1452026367188,712.5800170898438,720.5,708.6799926757812,715.0,6154860
2021-11-26,667.87109375,680.7050170898438,704.7899780273438,677.5,702.0999755859375,16890820
2021-11-29,677.5549926757812,690.5750122070312,698.0,667.8300170898438,676.7000122070312,14918150
2021-11-30,686.532470703125,699.7249755859375,719.97998046875,684.9249877929688,691.0,21955390
2021-12-01,690.599365234375,703.8699951171875,710.77001953125,695.0999755859375,703.219970703125,11367680
2021-12-02,704.5120239257812,718.0499877929688,721.0,702.239990234375,709.0,8477040
2021-12-03,693.5968627929688,706.9249877929688,723.3800048828125,705.5,716.0,8164110
2021-12-06,682.068359375,695.1749877929688,709.5900268554688,693.8099975585938,706.9249877929688,8582530
2021-12-07,696.9229125976562,710.3150024414062,717.0,695.7999877929688,704.7999877929688,10796080
2021-12-08,722.2708129882812,736.1500244140625,738.635009765625,712.0,712.0,14026910
2021-12-09,730.0022583007812,744.030029296875,746.8099975585938,733.7000122070312,740.0,10769500
2021-12-10,731.1992797851562,745.25,746.7000122070312,736.0,737.4000244140625,6791450
2021-12-13,708.2649536132812,721.875,747.7000122070312,719.9000244140625,747.0,12985990
2021-12-14,693.2681274414062,706.5900268554688,718.0,703.5,718.0,12764810
2021-12-15,671.8152465820312,684.7249755859375,707.25,683.0999755859375,707.25,18175280
2021-12-16,689.6329345703125,702.885009765625,706.344970703125,693.2899780273438,694.5,17683180
2021-12-17,677.0987548828125,690.1099853515625,702.5,686.5,700.0,16805110
2021-12-20,650.9071044921875,663.4149780273438,686.4849853515625,649.260009765625,685.0,22263190
2021-12-21,645.3538208007812,657.7550048828125,675.0,654.0,672.5150146484375,13755910
2021-12-22,664.353759765625,677.1199951171875,679.0750122070312,662.3800048828125,663.5,12678980
2021-12-23,678.732421875,691.7750244140625,699.3499755859375,683.8250122070312,684.0,13393990
2021-12-24,672.2813720703125,685.2000122070312,698.7949829101562,675.760009765625,698.489990234375,9807740
2021-12-27,676.0833129882812,689.0750122070312,690.8800048828125,665.405029296875,675.0999755859375,9123600
2021-12-28,677.643310546875,690.6649780273438,698.0,686.1749877929688,698.0,8624640
2021-12-29,678.1338500976562,691.1649780273438,694.9949951171875,685.3049926757812,688.489990234375,5323790
2021-12-30,674.1553955078125,687.1099853515625,694.4949951171875,685.6900024414062,689.989990234375,6589920
2021-12-31,684.5751953125,697.72998046875,699.9000244140625,687.5549926757812,688.2000122070312,7699070
2022-01-03,708.348388671875,721.9600219726562,724.39501953125,697.5,697.5,12697250
2022-01-04,720.4556884765625,734.2999877929688,737.5,723.5499877929688,725.0,9591730
2022-01-05,752.6176147460938,767.0800170898438,769.114990234375,741.5,746.989990234375,25832620
2022-01-06,760.2166137695312,774.8250122070312,777.9349975585938,752.0999755859375,752.5,15359860
2022-01-07,751.4942016601562,765.9349975585938,778.5,758.5,776.39501953125,11659510
2022-01-10,758.5535888671875,773.1300048828125,775.9000244140625,766.9749755859375,768.5999755859375,6390600
2022-01-11,752.5244140625,766.9849853515625,775.9949951171875,757.0999755859375,773.9000244140625,10379120
2022-01-12,762.7921142578125,777.4500122070312,786.9000244140625,769.1799926757812,772.5999755859375,14584040
2022-01-13,766.1133422851562,780.8350219726562,784.9550170898438,777.4000244140625,782.7999877929688,6163740
2022-01-14,768.4533081054688,783.219970703125,784.6099853515625,772.8499755859375,777.5,5696350
2022-01-17,770.4548950195312,785.260009765625,791.0,780.155029296875,781.9500122070312,6797740
2022-01-18,759.7996826171875,774.4000244140625,794.5,771.60498046875,789.9949951171875,11300240
2022-01-19,742.904296875,757.1799926757812,804.5,747.2999877929688,785.0,50003170
2022-01-20,738.82763671875,753.0250244140625,765.0,740.0999755859375,761.0,29103830
2022-01-21,723.4727172851562,737.375,749.9000244140625,730.5850219726562,740.25,13704500
2022-01-24,680.1060180664062,693.1749877929688,735.0,681.77001953125,735.0,25025820
2022-01-25,683.2456665039062,696.375,699.5999755859375,675.219970703125,690.0,25259340
2022-01-27,670.8097534179688,683.7000122070312,690.2349853515625,670.8099975585938,682.3599853515625,17610280
2022-01-28,673.777587890625,686.7249755859375,704.5599975585938,684.5,696.10498046875,14675220
2022-01-31,686.8269653320312,700.0250244140625,707.5900268554688,693.010009765625,697.989990234375,12512490
2022-02-01,688.23486328125,701.4600219726562,711.5800170898438,688.5999755859375,707.5900268554688,13834490
2022-02-02,711.080810546875,724.7449951171875,728.0,709.5,710.0,13398210
2022-02-03,697.65869140625,711.0650024414062,728.7050170898438,710.0,725.2999877929688,8398560
2022-02-04,702.34375,715.8400268554688,718.8400268554688,705.5,709.0,8232080
2022-02-07,679.9932250976562,693.0599975585938,716.5,688.0999755859375,716.5,11830120
2022-02-08,692.1986083984375,705.5,714.7000122070312,691.469970703125,700.0,16405420
2022-02-09,698.3161010742188,711.7349853515625,715.7899780273438,707.0,712.85498046875,6491660
2022-02-10,700.244140625,713.7000122070312,724.0,706.5,713.5,12442000
2022-02-11,687.9404296875,701.1599731445312,707.9949951171875,692.10498046875,704.0,12764610
2022-02-14,665.8009033203125,678.594970703125,693.0,674.405029296875,681.0,11697660
2022-02-15,700.739501953125,714.2050170898438,719.5,678.594970703125,680.0,13468200
2022-02-16,693.532958984375,706.8599853515625,722.4949951171875,705.0,718.5,10540410
2022-02-17,694.8919067382812,708.2449951171875,712.7999877929688,698.2000122070312,712.0,9036160
2022-02-18,689.7555541992188,703.010009765625,711.5999755859375,701.0,702.0,7625170
2022-02-21,687.4253540039062,700.635009765625,708.0900268554688,691.0999755859375,700.0,8166640
2022-02-22,687.9158935546875,701.135009765625,703.614990234375,678.9000244140625,680.0,12587320
2022-02-23,691.1734008789062,704.4550170898438,711.7349853515625,702.7449951171875,706.0,7952280
2022-02-24,650.2840576171875,662.780029296875,690.02001953125,659.2449951171875,680.0,19300400
2022-02-25,683.800048828125,696.9400024414062,698.9949951171875,675.9000244140625,680.0,14132810
2022-02-28,687.0280151367188,700.22998046875,702.5,680.6599731445312,686.0,15808910
2022-03-02,670.2750244140625,683.155029296875,693.635009765625,676.2000122070312,691.7999877929688,16080090
2022-03-03,662.1117553710938,674.8350219726562,694.4299926757812,672.5,692.0,13339990
2022-03-04,641.4635009765625,653.7899780273438,669.7999877929688,650.0,668.8400268554688,19965090
2022-03-07,600.9520263671875,612.5,637.0,610.0,635.0,28435880
2022-03-08,604.5675048828125,616.1849975585938,621.7349853515625,591.2899780273438,612.7999877929688,28857830
2022-03-09,635.0469360351562,647.25,652.5,612.1849975585938,621.9500122070312,22801310
2022-03-10,646.074951171875,658.489990234375,679.4000244140625,650.0999755859375,679.4000244140625,20915610
2022-03-11,650.3037719726562,662.7999877929688,668.5,649.0050048828125,655.0,12647710
2022-03-14,653.97802734375,666.5449829101562,668.9000244140625,650.0,660.0999755859375,12668460
2022-03-15,654.0860595703125,666.655029296875,675.0,660.5,667.719970703125,14792700
2022-03-16,671.1629028320312,684.0599975585938,689.9400024414062,674.3350219726562,678.0,16335960
2022-03-17,686.2528686523438,699.4400024414062,705.6900024414062,693.010009765625,694.77001953125,16706780
2022-03-21,674.086669921875,687.0399780273438,701.875,685.0,700.0,9620190
2022-03-22,685.4091186523438,698.5800170898438,701.0,676.7000122070312,687.0,12737960
2022-03-23,687.2733154296875,700.47998046875,710.4000244140625,697.0,705.0,11767500
2022-03-24,686.5619506835938,699.7550048828125,703.5549926757812,688.125,696.9000244140625,7837160
2022-03-25,684.2022705078125,697.3499755859375,706.7449951171875,694.0,705.9000244140625,7023730
2022-03-28,686.939697265625,700.1400146484375,703.5,687.0,699.0,9369730
2022-03-29,690.6631469726562,703.9349975585938,706.0,698.4500122070312,704.0,7159500
2022-03-30,711.512451171875,725.1849975585938,727.4450073242188,709.9000244140625,710.0,12722540
2022-03-31,712.3072509765625,725.9949951171875,744.5,724.0650024414062,728.7949829101562,16330110
2022-04-01,726.8429565429688,740.8099975585938,744.9000244140625,722.030029296875,722.9949951171875,8715130
2022-04-04,734.9422607421875,749.0650024414062,759.0900268554688,743.0,744.9000244140625,10497590
2022-04-05,724.9150390625,738.844970703125,747.9949951171875,733.0,743.5,10720820
2022-04-06,720.8432006835938,734.6950073242188,742.5,730.0,735.0,7670310
2022-04-07,715.2752075195312,729.02001953125,735.5999755859375,727.0,731.0,7182660
2022-04-08,722.7711181640625,736.6599731445312,742.5,726.0,732.8300170898438,8819730
2022-04-11,719.8326416015625,733.6649780273438,738.4000244140625,729.5,734.5050048828125,5975080
2022-04-12,713.7348022460938,727.4500122070312,729.9949951171875,722.0,729.9949951171875,8055980
2022-04-13,719.028076171875,732.844970703125,738.0,728.2050170898438,731.2999877929688,6723170
2022-04-18,712.454345703125,726.14501953125,737.5,723.1599731445312,726.5499877929688,7582220
2022-04-19,712.2680053710938,725.9550170898438,744.3300170898438,715.0999755859375,730.0,11911100
2022-04-20,689.9910278320312,703.25,729.469970703125,696.0,727.4949951171875,15581810
2022-04-21,700.3519287109375,713.8099975585938,718.7000122070312,704.72998046875,709.9000244140625,8753430
2022-04-22,697.6685791015625,711.0750122070312,720.7000122070312,707.1400146484375,708.0,8079870
2022-04-25,687.3419799804688,700.5499877929688,707.4949951171875,695.0,700.0,6849530
2022-04-26,710.4037475585938,724.0549926757812,726.2949829101562,709.7000122070312,713.0999755859375,10124190
2022-04-27,658.7512817382812,671.4099731445312,710.0,668.885009765625,710.0,39843570
2022-04-28,660.080810546875,672.7650146484375,680.5,658.0,674.7999877929688,24990940
2022-04-29,654.6011352539062,667.1799926757812,682.3599853515625,665.0999755859375,680.0,13375170
2022-05-02,650.1222534179688,662.614990234375,664.9849853515625,652.5499877929688,655.0,12387410
2022-05-04,622.0220947265625,633.9749755859375,666.780029296875,629.0,662.989990234375,16491150
2022-05-05,619.04931640625,630.9450073242188,649.7449951171875,629.0,640.0,14860280
2022-05-06,588.7171020507812,600.030029296875,620.5050048828125,597.5,620.0999755859375,30648650
2022-05-09,592.3130493164062,603.6950073242188,613.5250244140625,583.2550048828125,596.0999755859375,19356480
2022-05-10,581.6676025390625,592.844970703125,611.3049926757812,590.0,600.0,11779330
2022-05-11,569.7515869140625,580.7000122070312,599.6599731445312,573.7000122070312,595.7000122070312,18613390
2022-05-12,548.7943115234375,559.3400268554688,576.4749755859375,550.5900268554688,575.0,24940440
2022-05-13,541.1757202148438,551.5750122070312,574.9000244140625,550.0,570.0,21053150
2022-05-16,553.8963012695312,564.5399780273438,571.1950073242188,548.7999877929688,557.5,14149550
2022-05-17,572.7244873046875,583.72998046875,584.9000244140625,565.2000122070312,566.0,14017700
2022-05-18,570.5562133789062,581.52001953125,595.6699829101562,579.0,588.9949951171875,16550940
2022-05-19,559.940185546875,570.7000122070312,574.5,561.0999755859375,565.0999755859375,10650250
2022-05-20,566.0820922851562,576.9600219726562,584.1950073242188,571.2000122070312,584.0,10986100
2022-05-23,568.4761962890625,579.4000244140625,590.625,577.1199951171875,582.5,9680210
2022-05-24,568.947021484375,579.8800048828125,583.2999877929688,572.5,578.2999877929688,10840690
2022-05-25,571.7531127929688,582.739990234375,587.77001953125,580.1799926757812,583.9000244140625,8675980
2022-05-26,570.8113403320312,581.780029296875,587.5449829101562,565.3400268554688,585.0,12595460
2022-05-27,588.0498657226562,599.3499755859375,607.7000122070312,586.10498046875,590.0,16258050
2022-05-30,599.59814453125,611.1199951171875,612.7000122070312,604.1099853515625,608.7999877929688,8174840
2022-05-31,596.7478637695312,608.2150268554688,616.9199829101562,601.64501953125,611.0,15489660
2022-06-01,589.68359375,601.0150146484375,613.0,597.7249755859375,606.0,8876200
2022-06-02,594.3636474609375,605.7849731445312,608.0,594.9199829101562,600.7000122070312,7508090
2022-06-03,591.45458984375,602.8200073242188,616.7999877929688,601.4000244140625,612.5,10434650
2022-06-06,590.7481079101562,602.0999755859375,605.0,591.0999755859375,600.8200073242188,7376570
2022-06-07,576.776611328125,587.8599853515625,598.9949951171875,583.364990234375,598.0,8969820
2022-06-08,584.203857421875,595.4299926757812,605.4000244140625,580.2249755859375,590.0,13341460
2022-06-09,578.7339477539062,589.85498046875,593.1599731445312,585.5,590.5,12376740
2022-06-10,556.0646362304688,566.75,583.5,565.239990234375,582.5,21518910
2022-06-13,525.72265625,535.8250122070312,555.4000244140625,532.5,552.5050048828125,19327850
2022-06-14,527.4396362304688,537.5750122070312,546.0999755859375,528.4199829101562,534.7000122070312,18845410
