Date,Adj Close,Close,High,Low,Open,Volume
2021-03-15,322.1399841308594,333.79998779296875,335.8999938964844,325.0,331.8999938964844,14049436
2021-03-16,322.2364807128906,333.8999938964844,336.75,326.29998779296875,336.0,13294567
2021-03-17,314.99847412109375,326.3999938964844,333.54998779296875,325.0,332.95001220703125,11028678
2021-03-18,320.2098388671875,331.79998779296875,340.5,329.3500061035156,329.3500061035156,23744146
2021-03-19,323.3945617675781,335.1000061035156,339.70001220703125,320.6000061035156,330.0,16753538
2021-03-22,327.88214111328125,339.75,342.6499938964844,331.1000061035156,335.1000061035156,8470164
2021-03-23,320.11334228515625,331.70001220703125,342.45001220703125,330.29998779296875,341.8999938964844,13880498
2021-03-24,306.6506042480469,317.75,328.29998779296875,316.79998779296875,328.29998779296875,20388678
2021-03-25,303.0316162109375,314.0,319.8999938964844,305.3999938964844,319.04998779296875,20856373
2021-03-26,315.7222595214844,327.1499938964844,328.5,318.1000061035156,318.1000061035156,13857627
2021-03-30,314.9019775390625,326.29998779296875,332.8999938964844,324.95001220703125,330.54998779296875,9159261
2021-03-31,315.4327697753906,326.8500061035156,336.0,320.8999938964844,323.1000061035156,10387652
2021-04-01,338.015380859375,350.25,352.0,328.45001220703125,329.75,25631843
2021-04-05,338.4013977050781,350.6499938964844,352.8999938964844,338.0,349.8999938964844,14771653
2021-04-06,338.2083740234375,350.45001220703125,358.29998779296875,348.5,352.70001220703125,11185963
2021-04-07,339.89727783203125,352.20001220703125,360.70001220703125,349.0,350.3999938964844,12542475
2021-04-08,352.4431457519531,365.20001220703125,374.0,354.6499938964844,355.8999938964844,28768469
2021-04-09,348.4380798339844,361.04998779296875,370.0,354.70001220703125,367.0,16371164
2021-04-12,324.4561767578125,336.20001220703125,354.0,331.6000061035156,352.1000061035156,16096812
2021-04-13,336.5195007324219,348.70001220703125,350.29998779296875,336.20001220703125,336.20001220703125,12942071
2021-04-15,341.2000732421875,353.54998779296875,366.79998779296875,349.75,354.0,21825520
2021-04-16,357.075439453125,370.0,376.5,352.70001220703125,356.75,28438547
2021-04-19,348.77587890625,361.3999938964844,366.0,353.8500061035156,358.70001220703125,15435944
2021-04-20,346.7974853515625,359.3500061035156,371.5,354.54998779296875,368.6000061035156,15526407
2021-04-22,343.4197998046875,355.8500061035156,365.6000061035156,354.70001220703125,360.79998779296875,12756931
2021-04-23,337.29156494140625,349.5,362.6499938964844,345.29998779296875,354.04998779296875,12805877
2021-04-26,336.1817321777344,348.3500061035156,358.25,345.5,353.0,16472269
2021-04-27,353.45648193359375,366.25,370.0,350.1000061035156,350.1000061035156,41263319
2021-04-28,349.9339904785156,362.6000061035156,368.8999938964844,358.0,368.8500061035156,15197329
2021-04-29,359.1503601074219,372.1499938964844,377.29998779296875,364.6000061035156,367.3999938964844,34391622
2021-04-30,351.671142578125,364.3999938964844,377.0,361.29998779296875,368.8999938964844,19935239
2021-05-03,357.0272521972656,369.95001220703125,373.20001220703125,357.6499938964844,364.3999938964844,15890242
2021-05-04,349.8857116699219,362.54998779296875,384.45001220703125,359.70001220703125,372.0,29767756
2021-05-05,354.2767639160156,367.1000061035156,373.70001220703125,364.29998779296875,367.0,15192338
2021-05-06,372.4682922363281,385.95001220703125,388.6000061035156,367.79998779296875,370.0,31912131
2021-05-07,387.089111328125,401.1000061035156,404.95001220703125,385.25,390.0,46343220
2021-05-10,410.8780517578125,425.75,427.5,406.70001220703125,407.79998779296875,39516234
2021-05-11,398.38043212890625,412.79998779296875,420.6000061035156,408.8500061035156,414.8500061035156,27497466
2021-05-12,384.86944580078125,398.79998779296875,417.6499938964844,393.70001220703125,416.0,18242276
2021-05-14,369.4283447265625,382.79998779296875,403.6499938964844,368.1499938964844,403.0,41384078
2021-05-17,379.2238464355469,392.95001220703125,395.3500061035156,377.25,384.5,20821967
2021-05-18,388.05419921875,402.1000061035156,412.79998779296875,396.5,401.0,30540086
2021-05-19,389.2122802734375,403.29998779296875,406.45001220703125,394.20001220703125,400.0,16113667
2021-05-20,371.7445068359375,385.20001220703125,393.20001220703125,379.45001220703125,390.0,30689219
2021-05-21,376.1838073730469,389.79998779296875,391.8999938964844,383.3500061035156,388.70001220703125,22406993
2021-05-24,375.7013244628906,389.29998779296875,393.70001220703125,379.45001220703125,392.8999938964844,23694105
2021-05-25,377.53497314453125,391.20001220703125,399.5,389.54998779296875,394.0,18155697
2021-05-26,367.69122314453125,381.0,389.5,380.25,389.25,15340621
2021-05-27,372.3717956542969,385.8500061035156,388.45001220703125,380.0,382.04998779296875,17374666
2021-05-28,374.2054138183594,387.75,398.8500061035156,384.79998779296875,393.0,14862168
2021-05-31,380.4783935546875,394.25,395.3999938964844,388.0,391.54998779296875,13703439
2021-06-01,380.9126892089844,394.70001220703125,396.79998779296875,386.5,396.0,11399189
2021-06-02,384.86944580078125,398.79998779296875,402.70001220703125,389.0,389.0,9587386
2021-06-03,385.2554931640625,399.20001220703125,405.5,398.0,403.0,12441261
2021-06-04,381.25042724609375,395.04998779296875,400.0,392.29998779296875,400.0,10040657
2021-06-07,381.2021484375,395.0,401.3999938964844,394.25,396.1499938964844,6176784
2021-06-08,374.2054138183594,387.75,395.5,381.1000061035156,395.0,17334691
2021-06-09,369.76611328125,383.1499938964844,390.95001220703125,382.29998779296875,388.0,11807015
2021-06-10,371.9375305175781,385.3999938964844,389.95001220703125,384.25,386.1499938964844,5796380
2021-06-11,379.41680908203125,393.1499938964844,395.0,383.1499938964844,388.3999938964844,9630564
2021-06-14,381.0091857910156,394.79998779296875,397.5,381.3500061035156,392.95001220703125,11601461
2021-06-15,377.1971435546875,390.8500061035156,396.3500061035156,390.0,391.0,7929361
2021-06-16,366.9674377441406,380.25,391.3500061035156,377.0,387.29998779296875,17978012
2021-06-17,356.3516540527344,369.25,380.29998779296875,365.04998779296875,376.0,14321673
2021-06-18,358.37835693359375,371.3500061035156,373.3500061035156,359.79998779296875,368.75,22723111
2021-06-21,354.75933837890625,367.6000061035156,369.95001220703125,360.3999938964844,366.8999938964844,13172227
2021-06-22,354.7110290527344,367.54998779296875,371.8500061035156,366.25,371.0,9787216
2021-06-23,355.24188232421875,368.1000061035156,377.0,367.3500061035156,368.04998779296875,14295574
2021-06-24,356.1586608886719,369.04998779296875,372.45001220703125,366.1000061035156,369.0,9066954
2021-06-25,362.7693786621094,375.8999938964844,380.3500061035156,371.54998779296875,371.54998779296875,12815999
2021-06-28,368.9458312988281,382.29998779296875,384.95001220703125,374.25,378.8999938964844,14518487
2021-06-29,361.177001953125,374.25,383.5,372.70001220703125,383.3999938964844,9106037
2021-06-30,359.0538330078125,372.04998779296875,379.3999938964844,370.95001220703125,376.54998779296875,10110801
2021-07-01,366.1470947265625,379.3999938964844,380.79998779296875,372.0,372.29998779296875,8232292
2021-07-02,362.91412353515625,376.04998779296875,380.6000061035156,374.20001220703125,378.0,5070326
2021-07-05,375.9425354003906,389.54998779296875,391.0,377.5,379.0,12836172
2021-07-06,371.8892822265625,385.3500061035156,391.0,384.0,389.3999938964844,6153733
2021-07-07,379.8993225097656,393.6499938964844,395.0,380.20001220703125,382.8999938964844,10577866
2021-07-08,369.7178955078125,383.1000061035156,392.8999938964844,381.20001220703125,392.5,12333337
2021-07-09,376.42510986328125,390.04998779296875,391.3999938964844,382.1000061035156,383.0,7375406
2021-07-12,374.78448486328125,388.3500061035156,393.0,386.6000061035156,393.0,5679273
2021-07-13,378.5482482910156,392.25,394.95001220703125,390.0,390.5,5467940
2021-07-14,377.96923828125,391.6499938964844,394.3999938964844,391.0,392.25,3341557
2021-07-15,387.4268798828125,401.45001220703125,402.8999938964844,390.0,391.79998779296875,10347950
2021-07-16,391.33538818359375,405.5,406.0,399.3500061035156,403.0,9287112
2021-07-19,383.0840759277344,396.95001220703125,404.95001220703125,396.20001220703125,398.0,5708367
2021-07-20,369.6213684082031,383.0,396.45001220703125,381.20001220703125,396.45001220703125,9214553
2021-07-22,379.75457763671875,393.5,395.20001220703125,389.0,390.20001220703125,7381389
2021-07-23,378.06573486328125,391.75,396.54998779296875,390.79998779296875,394.1000061035156,5217004
2021-07-26,386.0757751464844,400.04998779296875,402.45001220703125,390.20001220703125,393.0,7083799
2021-07-27,402.7715148925781,417.3500061035156,419.70001220703125,403.54998779296875,404.0,28240273
2021-07-28,401.7581481933594,416.29998779296875,419.3999938964844,407.54998779296875,419.0,12775129
2021-07-29,442.0980529785156,458.1000061035156,474.0,416.79998779296875,420.5,61414603
2021-07-30,429.26263427734375,444.79998779296875,459.6499938964844,442.1499938964844,458.1000061035156,12987115
2021-08-02,430.2276916503906,445.79998779296875,452.25,442.70001220703125,448.0,7683565
2021-08-03,433.12286376953125,448.79998779296875,450.8500061035156,440.20001220703125,447.75,8879300
2021-08-04,427.2359924316406,442.70001220703125,455.5,441.0,446.0,8621637
2021-08-05,427.6220397949219,443.1000061035156,445.70001220703125,432.8999938964844,445.0,11790679
2021-08-06,426.7051696777344,442.1499938964844,455.8500061035156,439.29998779296875,444.70001220703125,18059875
2021-08-09,419.51544189453125,434.70001220703125,445.0,428.79998779296875,441.95001220703125,13778833
2021-08-10,412.0361328125,426.95001220703125,439.79998779296875,423.25,436.5,10417993
2021-08-11,421.3973083496094,436.6499938964844,444.5,429.04998779296875,429.29998779296875,19239106
2021-08-12,424.8956298828125,437.25,444.29998779296875,433.8500061035156,436.8999938964844,8349354
2021-08-13,429.5599670410156,442.04998779296875,449.6000061035156,435.5,437.3999938964844,13343808
2021-08-16,429.2684631347656,441.75,447.0,436.20001220703125,442.6000061035156,8288547
2021-08-17,424.26397705078125,436.6000061035156,443.8500061035156,429.0,440.1000061035156,8413999
2021-08-18,414.8866271972656,426.95001220703125,439.6499938964844,424.3999938964844,438.79998779296875,12169397
2021-08-20,392.2449645996094,403.6499938964844,416.0,401.1000061035156,416.0,23309477
2021-08-23,395.35455322265625,406.8500061035156,415.75,399.5,411.0,15943020
2021-08-24,408.9589538574219,420.8500061035156,423.75,412.54998779296875,415.0,15050015
2021-08-25,418.5306701660156,430.70001220703125,434.95001220703125,423.70001220703125,423.70001220703125,17974391
2021-08-26,412.1171569824219,424.1000061035156,432.29998779296875,420.79998779296875,431.5,7695674
2021-08-27,425.5272521972656,437.8999938964844,439.0,427.0,427.0,15558923
2021-08-30,435.39044189453125,448.04998779296875,452.5,440.6499938964844,440.95001220703125,11735730
2021-08-31,455.0682678222656,468.29998779296875,471.1499938964844,444.79998779296875,448.0,20847646
2021-09-01,445.1565246582031,458.1000061035156,474.0,455.04998779296875,474.0,10038500
2021-09-02,444.03900146484375,456.95001220703125,465.0,455.70001220703125,460.04998779296875,5360608
2021-09-03,448.2660827636719,461.29998779296875,464.5,450.0,457.25,8516918
2021-09-06,455.991455078125,469.25,475.0,461.70001220703125,466.95001220703125,12183840
2021-09-07,449.23779296875,462.29998779296875,472.3999938964844,460.8999938964844,470.0,5684070
2021-09-08,443.4073791503906,456.29998779296875,465.8500061035156,455.20001220703125,464.8500061035156,6689343
2021-09-09,450.4524841308594,463.54998779296875,466.6499938964844,456.0,458.25,6926659
2021-09-13,464.8343505859375,478.3500061035156,480.5,468.54998779296875,476.0,16632808
2021-09-14,464.4456481933594,477.95001220703125,483.45001220703125,473.20001220703125,483.1000061035156,15253798
2021-09-15,473.0455627441406,486.79998779296875,487.6000061035156,474.3500061035156,478.20001220703125,12415050
2021-09-16,469.6445007324219,483.29998779296875,488.0,480.45001220703125,483.0,8011765
2021-09-17,459.68408203125,473.04998779296875,485.45001220703125,470.1000061035156,484.0,12113274
2021-09-20,431.84356689453125,444.3999938964844,464.0,442.3999938964844,462.0,18031539
2021-09-21,438.257080078125,451.0,452.45001220703125,438.79998779296875,445.0,18750888
2021-09-22,449.9180603027344,463.0,464.3999938964844,452.20001220703125,452.8999938964844,13613171
2021-09-23,469.5958557128906,483.25,484.79998779296875,468.0,473.5,12757667
2021-09-24,465.2230529785156,478.75,485.6499938964844,473.6000061035156,481.0,9226843
2021-09-27,467.79815673828125,481.3999938964844,489.95001220703125,472.29998779296875,474.8999938964844,6825039
2021-09-28,464.63995361328125,478.1499938964844,486.8999938964844,475.04998779296875,480.8999938964844,6148679
2021-09-29,480.1878967285156,494.1499938964844,496.8999938964844,473.3999938964844,475.0,9508220
2021-09-30,474.1630859375,487.95001220703125,504.0,485.6000061035156,495.25,14333358
2021-10-01,470.664794921875,484.3500061035156,486.0,473.45001220703125,483.1000061035156,8072310
2021-10-04,491.41156005859375,505.70001220703125,509.45001220703125,481.0,486.0,10303925
2021-10-05,481.305419921875,495.29998779296875,506.20001220703125,494.20001220703125,496.0,8162109
2021-10-06,462.4535217285156,475.8999938964844,498.5,474.0,498.0,11231113
2021-10-07,464.00836181640625,477.5,485.6000061035156,473.0,485.0,9774465
2021-10-08,460.2671203613281,473.6499938964844,490.75,472.6499938964844,480.95001220703125,7086881
2021-10-11,473.7257995605469,487.5,490.0,476.25,478.5,5565678
2021-10-12,484.5607604980469,498.6499938964844,499.5,487.45001220703125,492.79998779296875,8685800
2021-10-13,493.69512939453125,508.04998779296875,512.0,495.0,499.95001220703125,8901206
2021-10-14,501.5177001953125,516.0999755859375,523.3499755859375,508.3500061035156,511.3999938964844,8876529
2021-10-18,527.4633178710938,542.7999877929688,551.8499755859375,526.5,535.4500122070312,23481789
2021-10-19,518.6690673828125,533.75,547.7000122070312,526.0499877929688,547.7000122070312,11017925
2021-10-20,498.45672607421875,512.9500122070312,531.0,510.5,531.0,9440844
2021-10-21,479.7991943359375,493.75,520.7999877929688,491.6000061035156,516.2000122070312,14173662
2021-10-22,457.1575622558594,470.45001220703125,492.0,464.5,489.0,19392383
2021-10-25,459.87847900390625,473.25,478.0,459.3500061035156,473.54998779296875,9196105
2021-10-26,472.3167419433594,486.04998779296875,488.0,472.54998779296875,475.04998779296875,8120433
2021-10-27,466.2919616699219,479.8500061035156,487.70001220703125,475.6499938964844,483.0,8972879
2021-10-28,455.5541687011719,468.79998779296875,477.1499938964844,453.45001220703125,455.8500061035156,12659503
2021-10-29,446.8084716796875,459.79998779296875,474.20001220703125,456.6499938964844,469.45001220703125,8306338
2021-11-01,464.63995361328125,478.1499938964844,481.1000061035156,463.3500061035156,463.79998779296875,7466267
2021-11-02,455.16546630859375,468.3999938964844,481.0,467.1499938964844,480.0,5953912
2021-11-03,464.7857666015625,478.29998779296875,480.45001220703125,469.8500061035156,471.0,6928590
2021-11-04,459.24676513671875,472.6000061035156,482.0,470.0,482.0,1615558
2021-11-08,456.52587890625,469.79998779296875,481.45001220703125,459.20001220703125,480.0,13018619
2021-11-09,451.47283935546875,464.6000061035156,476.20001220703125,462.29998779296875,470.70001220703125,8628327
2021-11-10,437.04241943359375,449.75,464.0,448.5,463.6499938964844,14672997
2021-11-11,441.1237487792969,453.95001220703125,456.29998779296875,446.6000061035156,449.04998779296875,7789754
2021-11-12,455.31121826171875,468.54998779296875,470.5,458.95001220703125,460.5,17010073
2021-11-15,443.0186767578125,455.8999938964844,473.6000061035156,455.1499938964844,473.6000061035156,8882843
2021-11-16,433.0096740722656,445.6000061035156,459.8999938964844,443.04998779296875,457.0,8937525
2021-11-17,432.8153076171875,445.3999938964844,449.20001220703125,439.5,442.0,7474301
2021-11-18,427.8594055175781,440.29998779296875,454.0,436.29998779296875,448.1000061035156,9688141
2021-11-22,429.6571350097656,442.1499938964844,447.70001220703125,432.8999938964844,442.6000061035156,10007050
2021-11-23,437.4797058105469,450.20001220703125,453.3999938964844,437.04998779296875,439.25,9020906
2021-11-24,439.3260498046875,452.1000061035156,456.8999938964844,444.20001220703125,453.8999938964844,7761523
2021-11-25,434.418701171875,447.04998779296875,458.79998779296875,443.6499938964844,451.5,8633424
2021-11-26,405.2177429199219,417.0,442.70001220703125,414.70001220703125,441.79998779296875,14826141
2021-11-29,408.27874755859375,420.1499938964844,433.5,407.1000061035156,414.0,19069247
2021-11-30,401.08782958984375,412.75,430.0,410.0,418.95001220703125,14850682
2021-12-01,412.89453125,424.8999938964844,426.1000061035156,416.1000061035156,419.5,8183556
2021-12-02,419.89111328125,432.1000061035156,433.8999938964844,421.0,428.0,7775405
2021-12-03,412.6516418457031,424.6499938964844,433.79998779296875,424.0,427.79998779296875,5938378
2021-12-06,409.44488525390625,421.3500061035156,432.5,418.20001220703125,424.95001220703125,8160853
2021-12-07,429.997314453125,442.5,444.3999938964844,425.20001220703125,427.3999938964844,18303734
2021-12-08,444.5248718261719,457.45001220703125,458.45001220703125,440.1000061035156,446.0,13700443
2021-12-09,442.77569580078125,455.6499938964844,458.70001220703125,452.20001220703125,457.45001220703125,5586232
2021-12-10,442.24127197265625,455.1000061035156,460.95001220703125,453.45001220703125,455.3999938964844,5308752
2021-12-13,445.3022766113281,458.25,469.5,457.45001220703125,460.0,9401208
2021-12-14,448.6547546386719,461.70001220703125,464.3999938964844,454.70001220703125,454.8999938964844,8027659
2021-12-15,445.3994140625,458.3500061035156,463.8500061035156,456.04998779296875,461.6000061035156,3651118
2021-12-16,437.771240234375,450.5,464.0,448.54998779296875,464.0,8879417
2021-12-17,437.43109130859375,450.1499938964844,457.0,444.75,449.5,14337902
2021-12-20,420.86285400390625,433.1000061035156,445.25,426.70001220703125,444.79998779296875,5952052
2021-12-21,432.8639221191406,445.45001220703125,449.70001220703125,437.3500061035156,438.0,5029410
2021-12-22,450.2581787109375,463.3500061035156,464.6499938964844,447.3500061035156,450.8500061035156,7765878
2021-12-23,448.2660827636719,461.29998779296875,468.45001220703125,459.29998779296875,465.04998779296875,6986665
2021-12-24,445.9338684082031,458.8999938964844,464.3999938964844,452.8500061035156,464.0,3122116
2021-12-27,440.0062255859375,452.79998779296875,458.6000061035156,451.1000061035156,456.8999938964844,6146709
2021-12-28,445.205078125,458.1499938964844,459.1499938964844,452.79998779296875,456.6000061035156,2889804
2021-12-29,441.415283203125,454.25,457.6499938964844,450.5,457.0,3050356
2021-12-30,436.9452209472656,449.6499938964844,456.0,448.3999938964844,454.0,3843627
2021-12-31,462.11346435546875,475.54998779296875,477.3500061035156,455.5,455.5,18257598
2022-01-03,464.54278564453125,478.04998779296875,479.95001220703125,472.1000061035156,475.54998779296875,5549693
2022-01-04,462.64788818359375,476.1000061035156,481.5,472.0,479.0,5063834
2022-01-05,461.9190979003906,475.3500061035156,479.3999938964844,472.0,473.20001220703125,4489031
2022-01-06,465.5631408691406,479.1000061035156,485.70001220703125,473.5,474.5,12132277
2022-01-07,479.5562744140625,493.5,495.25,480.04998779296875,481.1000061035156,9300149
2022-01-10,478.97320556640625,492.8999938964844,497.29998779296875,490.04998779296875,497.0,4746931
2022-01-11,472.6082763671875,486.3500061035156,497.20001220703125,485.70001220703125,491.8999938964844,5346073
2022-01-12,483.88055419921875,497.95001220703125,500.8500061035156,491.0,494.0,9296587
2022-01-13,493.16070556640625,507.5,509.0,499.1499938964844,502.20001220703125,9366574
2022-01-14,492.043212890625,506.3500061035156,509.5,503.0,506.0,5461072
2022-01-17,491.654541015625,505.95001220703125,509.0,496.0,509.0,6721706
2022-01-18,481.9856262207031,496.0,512.3499755859375,493.79998779296875,508.79998779296875,6194537
2022-01-19,490.5369873046875,504.79998779296875,506.25,490.29998779296875,495.20001220703125,5799747
2022-01-20,489.1765441894531,503.3999938964844,508.0,498.1000061035156,503.8500061035156,4243563
2022-01-21,492.3833312988281,506.70001220703125,515.7999877929688,499.25,501.0,14173177
2022-01-24,464.8829040527344,478.3999938964844,500.5,475.5,498.95001220703125,11020372
2022-01-25,472.0252685546875,485.75,486.5,474.6499938964844,475.54998779296875,5498495
2022-01-27,475.32916259765625,489.1499938964844,492.8500061035156,478.45001220703125,482.6000061035156,6746500
2022-01-28,476.49530029296875,490.3500061035156,506.6000061035156,488.45001220703125,493.04998779296875,6616401
2022-01-31,475.2319641113281,489.04998779296875,499.75,488.1499938964844,498.8999938964844,4846015
2022-02-01,496.56182861328125,511.0,512.6500244140625,487.70001220703125,492.79998779296875,9809417
2022-02-02,499.4284362792969,513.9500122070312,518.4000244140625,507.6499938964844,515.0,7283452
2022-02-03,498.16522216796875,512.6500244140625,516.5,509.0,513.0,5078613
2022-02-04,510.3119812011719,525.1500244140625,528.5,512.0499877929688,513.0,12631663
2022-02-07,507.83404541015625,522.5999755859375,533.25,519.4500122070312,527.8499755859375,10939353
2022-02-08,511.9154052734375,526.7999877929688,533.0999755859375,514.0499877929688,526.0,9863290
2022-02-09,526.9774169921875,542.2999877929688,544.4000244140625,532.0999755859375,536.0,9235351
2022-02-10,531.7875366210938,547.25,553.5,541.0,547.7000122070312,10906403
2022-02-11,527.3662109375,542.7000122070312,553.8499755859375,539.5,547.75,9110193
2022-02-14,506.522216796875,521.25,533.9500122070312,519.7000122070312,531.0,4995178
2022-02-15,518.7661743164062,533.8499755859375,536.3499755859375,513.7000122070312,526.4500122070312,8233217
2022-02-16,514.3447265625,529.2999877929688,538.0,526.2000122070312,536.8499755859375,4348474
2022-02-17,517.5029296875,532.5499877929688,540.75,528.2999877929688,533.7999877929688,5340469
2022-02-18,514.63623046875,529.5999755859375,537.7999877929688,528.0,531.0,3344269
2022-02-21,497.5335388183594,512.0,529.0,511.20001220703125,528.5,6308263
2022-02-22,501.61492919921875,516.2000122070312,519.25,501.54998779296875,501.8999938964844,10664925
2022-02-23,504.0442810058594,518.7000122070312,523.25,515.6500244140625,519.7999877929688,8928934
2022-02-24,503.02392578125,517.6500244140625,527.4000244140625,505.1000061035156,505.1000061035156,24819208
2022-02-25,518.8148193359375,533.9000244140625,546.9000244140625,523.0999755859375,525.0,13815949
2022-02-28,557.5388793945312,573.75,580.0499877929688,531.7999877929688,537.0,35212827
2022-03-02,583.1442260742188,600.0999755859375,614.25,575.25,575.25,41248362
2022-03-03,589.1690673828125,606.2999877929688,613.9000244140625,596.9000244140625,613.9000244140625,18676314
2022-03-04,567.3048706054688,583.7999877929688,618.0,580.5999755859375,607.7999877929688,20490598
2022-03-07,602.2390747070312,619.75,623.0,586.75,586.75,20963374
2022-03-08,573.2810668945312,589.9500122070312,618.0,587.3499755859375,618.0,19477245
2022-03-09,571.434814453125,588.0499877929688,598.9500122070312,585.0999755859375,591.2999877929688,15686460
2022-03-10,577.0223388671875,593.7999877929688,596.5,569.7999877929688,573.5,14824703
2022-03-11,572.455078125,589.0999755859375,603.0,585.75,595.0,7635725
2022-03-14,574.1070556640625,590.7999877929688,593.5499877929688,578.25,585.9000244140625,7904911
2022-03-15,543.9344482421875,559.75,581.9000244140625,555.9500122070312,580.0,13005715
2022-03-16,556.5185546875,572.7000122070312,575.4000244140625,563.2999877929688,568.7000122070312,10485661
2022-03-17,560.5025634765625,576.7999877929688,584.4000244140625,573.8499755859375,575.0499877929688,11581454
2022-03-21,573.2810668945312,589.9500122070312,600.9500122070312,582.5499877929688,584.0,14159371
2022-03-22,576.6822509765625,593.4500122070312,602.8499755859375,587.2000122070312,599.7999877929688,7490300
2022-03-23,591.2584228515625,608.4500122070312,611.7999877929688,597.5,601.0,13581577
2022-03-24,604.3770141601562,621.9500122070312,626.2000122070312,610.0,610.2000122070312,12139664
2022-03-25,605.1057739257812,622.7000122070312,630.9500122070312,616.6500244140625,621.0499877929688,11087146
2022-03-28,612.3938598632812,630.2000122070312,634.7999877929688,617.0,621.5,7075442
2022-03-29,613.4627075195312,631.2999877929688,636.0,624.5,630.0,5245788
2022-03-30,582.852783203125,599.7999877929688,622.0,598.8499755859375,622.0,11195965
2022-03-31,553.408935546875,569.5,600.2999877929688,568.1500244140625,600.0,23497993
2022-04-01,554.380615234375,570.5,577.0,561.4500122070312,569.9000244140625,15300787
2022-04-04,570.9003295898438,587.5,589.6500244140625,569.0499877929688,572.0,15845385
2022-04-05,570.2686767578125,586.8499755859375,590.9500122070312,582.0499877929688,590.9500122070312,7065571
2022-04-06,564.826904296875,581.25,589.4500122070312,576.0499877929688,582.9500122070312,9648592
2022-04-07,558.5105590820312,574.75,584.9000244140625,569.0,581.4000244140625,9357569
2022-04-08,565.3128051757812,581.75,584.5499877929688,578.2999877929688,579.4000244140625,7157576
2022-04-11,560.0653686523438,576.3499755859375,587.4500122070312,574.5499877929688,583.4000244140625,8297062
2022-04-12,527.0260620117188,542.3499755859375,570.7999877929688,538.5999755859375,570.5999755859375,16701775
2022-04-13,531.3016967773438,546.75,551.9000244140625,543.5499877929688,547.0,7396320
2022-04-18,529.9412231445312,545.3499755859375,555.6500244140625,537.4000244140625,544.9500122070312,7550655
2022-04-19,525.5198364257812,540.7999877929688,556.2000122070312,537.5999755859375,552.0,8143101
2022-04-20,529.6011962890625,545.0,549.0,536.5999755859375,544.9500122070312,4725779
2022-04-21,524.9853515625,540.25,547.3499755859375,531.4500122070312,545.0,8575442
2022-04-22,499.6228332519531,514.1500244140625,529.8499755859375,513.2999877929688,529.0,23871439
2022-04-25,481.499755859375,495.5,508.5,492.25,502.6499938964844,10749312
2022-04-26,479.5077209472656,493.45001220703125,500.8999938964844,489.75,498.0,11623406
2022-04-27,478.3901672363281,492.29998779296875,497.6000061035156,476.45001220703125,489.0,17623544
2022-04-28,474.79473876953125,488.6000061035156,502.0,480.0,502.0,25042778
2022-04-29,469.0128173828125,482.6499938964844,497.79998779296875,479.25,493.0,12462169
2022-05-02,470.71337890625,484.3999938964844,486.0,469.5,477.8500061035156,14625673
2022-05-04,448.6061706542969,461.6499938964844,483.0,459.0,483.0,10366562
2022-05-05,448.5575866699219,461.6000061035156,475.8999938964844,460.20001220703125,470.0,6328868
2022-05-06,431.2119140625,443.75,454.25,439.0,450.0,8595262
2022-05-09,431.55206298828125,444.1000061035156,448.54998779296875,429.5,433.8500061035156,10773327
2022-05-10,411.0482177734375,423.0,442.29998779296875,420.29998779296875,435.0,9661841
2022-05-11,410.6109313964844,422.54998779296875,429.8999938964844,413.95001220703125,423.0,14197501
2022-05-12,394.3828430175781,405.8500061035156,422.0,394.6000061035156,416.0,23831422
2022-05-13,377.03717041015625,388.0,414.45001220703125,384.95001220703125,411.0,17007818
2022-05-16,379.9037780761719,390.95001220703125,400.79998779296875,385.0,395.79998779296875,13900633
2022-05-17,416.295654296875,428.3999938964844,437.29998779296875,398.04998779296875,399.0,37772554
2022-05-18,423.77813720703125,436.1000061035156,438.3999938964844,423.5,434.5,18052317
2022-05-19,405.2177429199219,417.0,425.95001220703125,413.79998779296875,422.1000061035156,10319381
2022-05-20,416.97589111328125,429.1000061035156,435.0,421.04998779296875,432.0,9703961
2022-05-23,401.4765319824219,413.1499938964844,420.70001220703125,399.3500061035156,418.0,15828786
2022-05-24,389.4754638671875,400.79998779296875,415.5,400.0,414.3999938964844,12840838
2022-05-25,385.6370849609375,396.8500061035156,405.04998779296875,389.70001220703125,405.0,11103850
2022-05-26,396.3262634277344,407.8500061035156,410.5,392.6000061035156,406.5,13391224
2022-05-27,397.5895690917969,409.1499938964844,426.95001220703125,406.1000061035156,423.1000061035156,20350558
2022-05-30,404.974853515625,416.75,419.5,405.6000061035156,410.0,7161082
2022-05-31,410.6109313964844,422.54998779296875,428.5,412.0,414.8999938964844,39115757
2022-06-01,399.04718017578125,410.6499938964844,422.0,406.20001220703125,421.0,12551513
2022-06-02,398.3183898925781,409.8999938964844,414.3999938964844,406.3999938964844,408.0,7202046
2022-06-03,395.25738525390625,406.75,416.8999938964844,405.29998779296875,414.0,12229014
2022-06-06,397.5895690917969,409.1499938964844,410.70001220703125,395.95001220703125,402.6000061035156,8810058
2022-06-07,392.7794189453125,404.20001220703125,413.0,402.20001220703125,407.95001220703125,7636671
2022-06-08,392.0992126464844,403.5,407.0,401.1000061035156,402.0,6911005
2022-06-09,388.4551696777344,399.75,402.29998779296875,393.3999938964844,399.0,8798828
2022-06-10,374.8507080078125,385.75,391.79998779296875,382.75,390.0,14541630
